t 	 Richness 	 Shannon Index 
3860 	 136 	 1.398268 	 0.284626 
3861 	 136 	 1.398268 	 0.284626 
3862 	 136 	 1.398268 	 0.284626 
3863 	 136 	 1.398268 	 0.284626 
3864 	 136 	 1.398268 	 0.284626 
3865 	 136 	 1.398268 	 0.284626 
3866 	 136 	 1.398268 	 0.284626 
3867 	 136 	 1.398268 	 0.284626 
3868 	 136 	 1.398268 	 0.284626 
3869 	 136 	 1.398268 	 0.284626 
3870 	 136 	 1.398268 	 0.284626 
3871 	 136 	 1.398268 	 0.284626 
3872 	 136 	 1.398268 	 0.284626 
3873 	 136 	 1.398268 	 0.284626 
3874 	 136 	 1.398268 	 0.284626 
3875 	 136 	 1.398268 	 0.284626 
3876 	 136 	 1.398268 	 0.284626 
3877 	 136 	 1.398268 	 0.284626 
3878 	 136 	 1.398268 	 0.284626 
3879 	 136 	 1.398268 	 0.284626 
3880 	 136 	 1.398268 	 0.284626 
3881 	 136 	 1.398268 	 0.284626 
3882 	 136 	 1.398268 	 0.284626 
3883 	 136 	 1.398268 	 0.284626 
3884 	 136 	 1.398268 	 0.284626 
3885 	 136 	 1.398268 	 0.284626 
3886 	 136 	 1.398268 	 0.284626 
3887 	 136 	 1.398268 	 0.284626 
3888 	 136 	 1.398268 	 0.284626 
3889 	 136 	 1.398268 	 0.284626 
3890 	 136 	 1.398268 	 0.284626 
3891 	 136 	 1.398268 	 0.284626 
3892 	 136 	 1.398268 	 0.284626 
3893 	 136 	 1.398268 	 0.284626 
3894 	 136 	 1.398268 	 0.284626 
3895 	 136 	 1.398268 	 0.284626 
3896 	 136 	 1.398268 	 0.284626 
3897 	 136 	 1.398268 	 0.284626 
3898 	 136 	 1.398268 	 0.284626 
3899 	 136 	 1.398268 	 0.284626 
3900 	 136 	 1.398268 	 0.284626 
3901 	 136 	 1.398268 	 0.284626 
3902 	 136 	 1.398268 	 0.284626 
3903 	 136 	 1.398268 	 0.284626 
3904 	 136 	 1.398268 	 0.284626 
3905 	 136 	 1.398268 	 0.284626 
3906 	 136 	 1.398268 	 0.284626 
3907 	 136 	 1.398268 	 0.284626 
3908 	 136 	 1.398268 	 0.284626 
3909 	 136 	 1.398268 	 0.284626 
3910 	 136 	 1.398268 	 0.284626 
3911 	 136 	 1.398268 	 0.284626 
3912 	 136 	 1.398268 	 0.284626 
3913 	 136 	 1.398268 	 0.284626 
3914 	 136 	 1.398268 	 0.284626 
3915 	 136 	 1.398268 	 0.284626 
3916 	 136 	 1.398268 	 0.284626 
3917 	 136 	 1.398268 	 0.284626 
3918 	 136 	 1.398268 	 0.284626 
3919 	 136 	 1.398268 	 0.284626 
3920 	 136 	 1.398268 	 0.284626 
3921 	 136 	 1.398268 	 0.284626 
3922 	 136 	 1.398268 	 0.284626 
3923 	 136 	 1.398268 	 0.284626 
3924 	 136 	 1.398268 	 0.284626 
3925 	 136 	 1.398268 	 0.284626 
3926 	 136 	 1.398268 	 0.284626 
3927 	 136 	 1.398268 	 0.284626 
3928 	 136 	 1.398268 	 0.284626 
3929 	 136 	 1.398268 	 0.284626 
3930 	 136 	 1.398268 	 0.284626 
3931 	 136 	 1.398268 	 0.284626 
3932 	 136 	 1.398268 	 0.284626 
3933 	 136 	 1.398268 	 0.284626 
3934 	 136 	 1.398268 	 0.284626 
3935 	 136 	 1.398268 	 0.284626 
3936 	 136 	 1.398268 	 0.284626 
3937 	 136 	 1.398268 	 0.284626 
3938 	 136 	 1.398268 	 0.284626 
3939 	 136 	 1.398268 	 0.284626 
3940 	 136 	 1.398268 	 0.284626 
3941 	 136 	 1.398268 	 0.284626 
3942 	 136 	 1.398268 	 0.284626 
3943 	 136 	 1.398268 	 0.284626 
3944 	 136 	 1.398268 	 0.284626 
3945 	 136 	 1.398268 	 0.284626 
3946 	 136 	 1.398268 	 0.284626 
3947 	 136 	 1.398268 	 0.284626 
3948 	 136 	 1.398268 	 0.284626 
3949 	 136 	 1.398268 	 0.284626 
3950 	 136 	 1.398268 	 0.284626 
3951 	 136 	 1.398268 	 0.284626 
3952 	 136 	 1.398268 	 0.284626 
3953 	 136 	 1.398268 	 0.284626 
3954 	 136 	 1.398268 	 0.284626 
3955 	 136 	 1.398268 	 0.284626 
3956 	 136 	 1.398268 	 0.284626 
3957 	 136 	 1.398268 	 0.284626 
3958 	 136 	 1.398268 	 0.284626 
3959 	 136 	 1.398268 	 0.284626 
3960 	 136 	 1.398268 	 0.284626 
3961 	 136 	 1.398268 	 0.284626 
3962 	 136 	 1.398268 	 0.284626 
3963 	 136 	 1.398268 	 0.284626 
3964 	 136 	 1.398268 	 0.284626 
3965 	 136 	 1.398268 	 0.284626 
3966 	 136 	 1.398268 	 0.284626 
3967 	 136 	 1.398268 	 0.284626 
3968 	 136 	 1.398268 	 0.284626 
3969 	 136 	 1.398268 	 0.284626 
3970 	 136 	 1.398268 	 0.284626 
3971 	 136 	 1.398268 	 0.284626 
3972 	 136 	 1.398268 	 0.284626 
3973 	 136 	 1.398268 	 0.284626 
3974 	 136 	 1.398268 	 0.284626 
3975 	 136 	 1.398268 	 0.284626 
3976 	 136 	 1.398268 	 0.284626 
3977 	 136 	 1.398268 	 0.284626 
3978 	 136 	 1.398268 	 0.284626 
3979 	 136 	 1.398268 	 0.284626 
3980 	 136 	 1.398268 	 0.284626 
3981 	 136 	 1.398268 	 0.284626 
3982 	 136 	 1.398268 	 0.284626 
3983 	 136 	 1.398268 	 0.284626 
3984 	 136 	 1.398268 	 0.284626 
3985 	 136 	 1.398268 	 0.284626 
3986 	 136 	 1.398268 	 0.284626 
3987 	 136 	 1.398268 	 0.284626 
3988 	 136 	 1.398268 	 0.284626 
3989 	 136 	 1.398268 	 0.284626 
3990 	 136 	 1.398268 	 0.284626 
3991 	 136 	 1.398268 	 0.284626 
3992 	 136 	 1.398268 	 0.284626 
3993 	 136 	 1.398268 	 0.284626 
3994 	 136 	 1.398268 	 0.284626 
3995 	 136 	 1.398268 	 0.284626 
3996 	 136 	 1.398268 	 0.284626 
3997 	 136 	 1.398268 	 0.284626 
3998 	 136 	 1.398268 	 0.284626 
3999 	 136 	 1.398268 	 0.284626 
4000 	 136 	 1.398268 	 0.284626 
4001 	 136 	 1.398268 	 0.284626 
4002 	 136 	 1.398268 	 0.284626 
4003 	 136 	 1.398268 	 0.284626 
4004 	 136 	 1.398268 	 0.284626 
4005 	 136 	 1.398268 	 0.284626 
4006 	 136 	 1.398268 	 0.284626 
4007 	 136 	 1.398268 	 0.284626 
4008 	 136 	 1.398268 	 0.284626 
4009 	 136 	 1.398268 	 0.284626 
4010 	 136 	 1.398268 	 0.284626 
4011 	 136 	 1.398268 	 0.284626 
4012 	 136 	 1.398268 	 0.284626 
4013 	 136 	 1.398268 	 0.284626 
4014 	 136 	 1.398268 	 0.284626 
4015 	 136 	 1.398268 	 0.284626 
4016 	 136 	 1.398268 	 0.284626 
4017 	 136 	 1.398268 	 0.284626 
4018 	 136 	 1.398268 	 0.284626 
4019 	 136 	 1.398268 	 0.284626 
4020 	 136 	 1.398268 	 0.284626 
4021 	 136 	 1.398268 	 0.284626 
4022 	 136 	 1.398268 	 0.284626 
4023 	 136 	 1.398268 	 0.284626 
4024 	 136 	 1.398268 	 0.284626 
4025 	 136 	 1.398268 	 0.284626 
4026 	 136 	 1.398268 	 0.284626 
4027 	 136 	 1.398268 	 0.284626 
4028 	 136 	 1.398268 	 0.284626 
4029 	 136 	 1.398268 	 0.284626 
4030 	 136 	 1.398268 	 0.284626 
4031 	 136 	 1.398268 	 0.284626 
4032 	 136 	 1.398268 	 0.284626 
4033 	 136 	 1.398268 	 0.284626 
4034 	 136 	 1.398268 	 0.284626 
4035 	 136 	 1.398268 	 0.284626 
4036 	 136 	 1.398268 	 0.284626 
4037 	 136 	 1.398268 	 0.284626 
4038 	 136 	 1.398268 	 0.284626 
4039 	 136 	 1.398268 	 0.284626 
4040 	 136 	 1.398268 	 0.284626 
4041 	 136 	 1.398268 	 0.284626 
4042 	 136 	 1.398268 	 0.284626 
4043 	 136 	 1.398268 	 0.284626 
4044 	 136 	 1.398268 	 0.284626 
4045 	 136 	 1.398268 	 0.284626 
4046 	 136 	 1.398268 	 0.284626 
4047 	 136 	 1.398268 	 0.284626 
4048 	 136 	 1.398268 	 0.284626 
4049 	 136 	 1.398268 	 0.284626 
4050 	 136 	 1.398268 	 0.284626 
4051 	 136 	 1.398268 	 0.284626 
4052 	 136 	 1.398268 	 0.284626 
4053 	 136 	 1.398268 	 0.284626 
4054 	 136 	 1.398268 	 0.284626 
4055 	 136 	 1.398268 	 0.284626 
4056 	 136 	 1.398268 	 0.284626 
4057 	 136 	 1.398268 	 0.284626 
4058 	 136 	 1.398268 	 0.284626 
4059 	 136 	 1.398268 	 0.284626 
4060 	 136 	 1.398268 	 0.284626 
4061 	 136 	 1.398268 	 0.284626 
4062 	 136 	 1.398268 	 0.284626 
4063 	 136 	 1.398268 	 0.284626 
4064 	 136 	 1.398268 	 0.284626 
4065 	 136 	 1.398268 	 0.284626 
4066 	 136 	 1.398268 	 0.284626 
4067 	 136 	 1.398268 	 0.284626 
4068 	 136 	 1.398268 	 0.284626 
4069 	 136 	 1.398268 	 0.284626 
4070 	 136 	 1.398268 	 0.284626 
4071 	 136 	 1.398268 	 0.284626 
4072 	 136 	 1.398268 	 0.284626 
4073 	 136 	 1.398268 	 0.284626 
4074 	 136 	 1.398268 	 0.284626 
4075 	 136 	 1.398268 	 0.284626 
4076 	 136 	 1.398268 	 0.284626 
4077 	 136 	 1.398268 	 0.284626 
4078 	 136 	 1.398268 	 0.284626 
4079 	 136 	 1.398268 	 0.284626 
4080 	 136 	 1.398268 	 0.284626 
4081 	 136 	 1.398268 	 0.284626 
4082 	 136 	 1.398268 	 0.284626 
4083 	 136 	 1.398268 	 0.284626 
4084 	 136 	 1.398268 	 0.284626 
4085 	 136 	 1.398268 	 0.284626 
4086 	 136 	 1.398268 	 0.284626 
4087 	 136 	 1.398268 	 0.284626 
4088 	 136 	 1.398268 	 0.284626 
4089 	 136 	 1.398268 	 0.284626 
4090 	 136 	 1.398268 	 0.284626 
4091 	 136 	 1.398268 	 0.284626 
4092 	 136 	 1.398268 	 0.284626 
4093 	 136 	 1.398268 	 0.284626 
4094 	 136 	 1.398268 	 0.284626 
4095 	 136 	 1.398268 	 0.284626 
4096 	 136 	 1.398268 	 0.284626 
4097 	 136 	 1.398268 	 0.284626 
4098 	 136 	 1.398268 	 0.284626 
4099 	 136 	 1.398268 	 0.284626 
4100 	 136 	 1.398268 	 0.284626 
4101 	 136 	 1.398268 	 0.284626 
4102 	 136 	 1.398268 	 0.284626 
4103 	 136 	 1.398268 	 0.284626 
4104 	 136 	 1.398268 	 0.284626 
4105 	 136 	 1.398268 	 0.284626 
4106 	 136 	 1.398268 	 0.284626 
4107 	 136 	 1.398268 	 0.284626 
4108 	 136 	 1.398268 	 0.284626 
4109 	 136 	 1.398268 	 0.284626 
4110 	 136 	 1.398268 	 0.284626 
4111 	 136 	 1.398268 	 0.284626 
4112 	 136 	 1.398268 	 0.284626 
4113 	 136 	 1.398268 	 0.284626 
4114 	 136 	 1.398268 	 0.284626 
4115 	 136 	 1.398268 	 0.284626 
4116 	 136 	 1.398268 	 0.284626 
4117 	 136 	 1.398268 	 0.284626 
4118 	 136 	 1.398268 	 0.284626 
4119 	 136 	 1.398268 	 0.284626 
4120 	 136 	 1.398268 	 0.284626 
4121 	 136 	 1.398268 	 0.284626 
4122 	 136 	 1.398268 	 0.284626 
4123 	 136 	 1.398268 	 0.284626 
4124 	 136 	 1.398268 	 0.284626 
4125 	 136 	 1.398268 	 0.284626 
4126 	 136 	 1.398268 	 0.284626 
4127 	 136 	 1.398268 	 0.284626 
4128 	 136 	 1.398268 	 0.284626 
4129 	 136 	 1.398268 	 0.284626 
4130 	 136 	 1.398268 	 0.284626 
4131 	 136 	 1.398268 	 0.284626 
4132 	 136 	 1.398268 	 0.284626 
4133 	 136 	 1.398268 	 0.284626 
4134 	 136 	 1.398268 	 0.284626 
4135 	 136 	 1.398268 	 0.284626 
4136 	 136 	 1.398268 	 0.284626 
4137 	 136 	 1.398268 	 0.284626 
4138 	 136 	 1.398268 	 0.284626 
4139 	 136 	 1.398268 	 0.284626 
4140 	 136 	 1.398268 	 0.284626 
4141 	 136 	 1.398268 	 0.284626 
4142 	 136 	 1.398268 	 0.284626 
4143 	 136 	 1.398268 	 0.284626 
4144 	 136 	 1.398268 	 0.284626 
4145 	 136 	 1.398268 	 0.284626 
4146 	 136 	 1.398268 	 0.284626 
4147 	 136 	 1.398268 	 0.284626 
4148 	 136 	 1.398268 	 0.284626 
4149 	 136 	 1.398268 	 0.284626 
4150 	 136 	 1.398268 	 0.284626 
4151 	 136 	 1.398268 	 0.284626 
4152 	 136 	 1.398268 	 0.284626 
4153 	 136 	 1.398268 	 0.284626 
4154 	 136 	 1.398268 	 0.284626 
4155 	 136 	 1.398268 	 0.284626 
4156 	 136 	 1.398268 	 0.284626 
4157 	 136 	 1.398268 	 0.284626 
4158 	 136 	 1.398268 	 0.284626 
4159 	 136 	 1.398268 	 0.284626 
4160 	 136 	 1.398268 	 0.284626 
4161 	 136 	 1.398268 	 0.284626 
4162 	 136 	 1.398268 	 0.284626 
4163 	 136 	 1.398268 	 0.284626 
4164 	 136 	 1.398268 	 0.284626 
4165 	 136 	 1.398268 	 0.284626 
4166 	 136 	 1.398268 	 0.284626 
4167 	 136 	 1.398268 	 0.284626 
4168 	 136 	 1.398268 	 0.284626 
4169 	 136 	 1.398268 	 0.284626 
4170 	 136 	 1.398268 	 0.284626 
4171 	 136 	 1.398268 	 0.284626 
4172 	 136 	 1.398268 	 0.284626 
4173 	 136 	 1.398268 	 0.284626 
4174 	 136 	 1.398268 	 0.284626 
4175 	 136 	 1.398268 	 0.284626 
4176 	 136 	 1.398268 	 0.284626 
4177 	 136 	 1.398268 	 0.284626 
4178 	 136 	 1.398268 	 0.284626 
4179 	 136 	 1.398268 	 0.284626 
4180 	 136 	 1.398268 	 0.284626 
4181 	 136 	 1.398268 	 0.284626 
4182 	 136 	 1.398268 	 0.284626 
4183 	 136 	 1.398268 	 0.284626 
4184 	 136 	 1.398268 	 0.284626 
4185 	 136 	 1.398268 	 0.284626 
4186 	 136 	 1.398268 	 0.284626 
4187 	 136 	 1.398268 	 0.284626 
4188 	 136 	 1.398268 	 0.284626 
4189 	 136 	 1.398268 	 0.284626 
4190 	 136 	 1.398268 	 0.284626 
4191 	 136 	 1.398268 	 0.284626 
4192 	 136 	 1.398268 	 0.284626 
4193 	 136 	 1.398268 	 0.284626 
4194 	 136 	 1.398268 	 0.284626 
4195 	 136 	 1.398268 	 0.284626 
4196 	 136 	 1.398268 	 0.284626 
4197 	 136 	 1.398268 	 0.284626 
4198 	 136 	 1.398268 	 0.284626 
4199 	 136 	 1.398268 	 0.284626 
4200 	 136 	 1.398268 	 0.284626 
4201 	 136 	 1.398268 	 0.284626 
4202 	 136 	 1.398268 	 0.284626 
4203 	 136 	 1.398268 	 0.284626 
4204 	 136 	 1.398268 	 0.284626 
4205 	 136 	 1.398268 	 0.284626 
4206 	 136 	 1.398268 	 0.284626 
4207 	 136 	 1.398268 	 0.284626 
4208 	 136 	 1.398268 	 0.284626 
4209 	 136 	 1.398268 	 0.284626 
4210 	 136 	 1.398268 	 0.284626 
4211 	 136 	 1.398268 	 0.284626 
4212 	 136 	 1.398268 	 0.284626 
4213 	 136 	 1.398268 	 0.284626 
4214 	 136 	 1.398268 	 0.284626 
4215 	 136 	 1.398268 	 0.284626 
4216 	 136 	 1.398268 	 0.284626 
4217 	 136 	 1.398268 	 0.284626 
4218 	 136 	 1.398268 	 0.284626 
4219 	 136 	 1.398268 	 0.284626 
4220 	 136 	 1.398268 	 0.284626 
4221 	 136 	 1.398268 	 0.284626 
4222 	 136 	 1.398268 	 0.284626 
4223 	 136 	 1.398268 	 0.284626 
4224 	 136 	 1.398268 	 0.284626 
4225 	 136 	 1.398268 	 0.284626 
4226 	 136 	 1.398268 	 0.284626 
4227 	 136 	 1.398268 	 0.284626 
4228 	 136 	 1.398268 	 0.284626 
4229 	 136 	 1.398268 	 0.284626 
4230 	 136 	 1.398268 	 0.284626 
4231 	 136 	 1.398268 	 0.284626 
4232 	 136 	 1.398268 	 0.284626 
4233 	 136 	 1.398268 	 0.284626 
4234 	 136 	 1.398268 	 0.284626 
4235 	 136 	 1.398268 	 0.284626 
4236 	 136 	 1.398268 	 0.284626 
4237 	 136 	 1.398268 	 0.284626 
4238 	 136 	 1.398268 	 0.284626 
4239 	 136 	 1.398268 	 0.284626 
4240 	 136 	 1.398268 	 0.284626 
4241 	 136 	 1.398268 	 0.284626 
4242 	 136 	 1.398268 	 0.284626 
4243 	 136 	 1.398268 	 0.284626 
4244 	 136 	 1.398268 	 0.284626 
4245 	 136 	 1.398268 	 0.284626 
4246 	 136 	 1.398268 	 0.284626 
4247 	 136 	 1.398268 	 0.284626 
4248 	 136 	 1.398268 	 0.284626 
4249 	 136 	 1.398268 	 0.284626 
4250 	 136 	 1.398268 	 0.284626 
4251 	 136 	 1.398268 	 0.284626 
4252 	 136 	 1.398268 	 0.284626 
4253 	 136 	 1.398268 	 0.284626 
4254 	 136 	 1.398268 	 0.284626 
4255 	 136 	 1.398268 	 0.284626 
4256 	 136 	 1.398268 	 0.284626 
4257 	 136 	 1.398268 	 0.284626 
4258 	 136 	 1.398268 	 0.284626 
4259 	 136 	 1.398268 	 0.284626 
4260 	 136 	 1.398268 	 0.284626 
4261 	 136 	 1.398268 	 0.284626 
4262 	 136 	 1.398268 	 0.284626 
4263 	 136 	 1.398268 	 0.284626 
4264 	 136 	 1.398268 	 0.284626 
4265 	 136 	 1.398268 	 0.284626 
4266 	 136 	 1.398268 	 0.284626 
4267 	 136 	 1.398268 	 0.284626 
4268 	 136 	 1.398268 	 0.284626 
4269 	 136 	 1.398268 	 0.284626 
4270 	 136 	 1.398268 	 0.284626 
4271 	 136 	 1.398268 	 0.284626 
4272 	 136 	 1.398268 	 0.284626 
4273 	 136 	 1.398268 	 0.284626 
4274 	 136 	 1.398268 	 0.284626 
4275 	 136 	 1.398268 	 0.284626 
4276 	 136 	 1.398268 	 0.284626 
4277 	 136 	 1.398268 	 0.284626 
4278 	 136 	 1.398268 	 0.284626 
4279 	 136 	 1.398268 	 0.284626 
4280 	 136 	 1.398268 	 0.284626 
4281 	 136 	 1.398268 	 0.284626 
4282 	 136 	 1.398268 	 0.284626 
4283 	 136 	 1.398268 	 0.284626 
4284 	 136 	 1.398268 	 0.284626 
4285 	 136 	 1.398268 	 0.284626 
4286 	 136 	 1.398268 	 0.284626 
4287 	 136 	 1.398268 	 0.284626 
4288 	 136 	 1.398268 	 0.284626 
4289 	 136 	 1.398268 	 0.284626 
4290 	 136 	 1.398268 	 0.284626 
4291 	 136 	 1.398268 	 0.284626 
4292 	 136 	 1.398268 	 0.284626 
4293 	 136 	 1.398268 	 0.284626 
4294 	 136 	 1.398268 	 0.284626 
4295 	 136 	 1.398268 	 0.284626 
4296 	 136 	 1.398268 	 0.284626 
4297 	 136 	 1.398268 	 0.284626 
4298 	 136 	 1.398268 	 0.284626 
4299 	 136 	 1.398268 	 0.284626 
4300 	 136 	 1.398268 	 0.284626 
4301 	 136 	 1.398268 	 0.284626 
4302 	 136 	 1.398268 	 0.284626 
4303 	 136 	 1.398268 	 0.284626 
4304 	 136 	 1.398268 	 0.284626 
4305 	 136 	 1.398268 	 0.284626 
4306 	 136 	 1.398268 	 0.284626 
4307 	 136 	 1.398268 	 0.284626 
4308 	 136 	 1.398268 	 0.284626 
4309 	 136 	 1.398268 	 0.284626 
4310 	 136 	 1.398268 	 0.284626 
4311 	 136 	 1.398268 	 0.284626 
4312 	 136 	 1.398268 	 0.284626 
4313 	 136 	 1.398268 	 0.284626 
4314 	 136 	 1.398268 	 0.284626 
4315 	 136 	 1.398268 	 0.284626 
4316 	 136 	 1.398268 	 0.284626 
4317 	 136 	 1.398268 	 0.284626 
4318 	 136 	 1.398268 	 0.284626 
4319 	 136 	 1.398268 	 0.284626 
4320 	 136 	 1.398268 	 0.284626 
4321 	 136 	 1.398268 	 0.284626 
4322 	 136 	 1.398268 	 0.284626 
4323 	 136 	 1.398268 	 0.284626 
4324 	 136 	 1.398268 	 0.284626 
4325 	 136 	 1.398268 	 0.284626 
4326 	 136 	 1.398268 	 0.284626 
4327 	 136 	 1.398268 	 0.284626 
4328 	 136 	 1.398268 	 0.284626 
4329 	 136 	 1.398268 	 0.284626 
4330 	 136 	 1.398268 	 0.284626 
4331 	 136 	 1.398268 	 0.284626 
4332 	 136 	 1.398268 	 0.284626 
4333 	 136 	 1.398268 	 0.284626 
4334 	 136 	 1.398268 	 0.284626 
4335 	 136 	 1.398268 	 0.284626 
4336 	 136 	 1.398268 	 0.284626 
4337 	 136 	 1.398268 	 0.284626 
4338 	 136 	 1.398268 	 0.284626 
4339 	 136 	 1.398268 	 0.284626 
4340 	 136 	 1.398268 	 0.284626 
4341 	 136 	 1.398268 	 0.284626 
4342 	 136 	 1.398268 	 0.284626 
4343 	 136 	 1.398268 	 0.284626 
4344 	 136 	 1.398268 	 0.284626 
4345 	 136 	 1.398268 	 0.284626 
4346 	 136 	 1.398268 	 0.284626 
4347 	 136 	 1.398268 	 0.284626 
4348 	 136 	 1.398268 	 0.284626 
4349 	 136 	 1.398268 	 0.284626 
4350 	 136 	 1.398268 	 0.284626 
4351 	 136 	 1.398268 	 0.284626 
4352 	 136 	 1.398268 	 0.284626 
4353 	 136 	 1.398268 	 0.284626 
4354 	 136 	 1.398268 	 0.284626 
4355 	 136 	 1.398268 	 0.284626 
4356 	 136 	 1.398268 	 0.284626 
4357 	 136 	 1.398268 	 0.284626 
4358 	 136 	 1.398268 	 0.284626 
4359 	 136 	 1.398268 	 0.284626 
4360 	 136 	 1.398268 	 0.284626 
4361 	 136 	 1.398268 	 0.284626 
4362 	 136 	 1.398268 	 0.284626 
4363 	 136 	 1.398268 	 0.284626 
4364 	 136 	 1.398268 	 0.284626 
4365 	 136 	 1.398268 	 0.284626 
4366 	 136 	 1.398268 	 0.284626 
4367 	 136 	 1.398268 	 0.284626 
4368 	 136 	 1.398268 	 0.284626 
4369 	 136 	 1.398268 	 0.284626 
4370 	 136 	 1.398268 	 0.284626 
4371 	 136 	 1.398268 	 0.284626 
4372 	 136 	 1.398268 	 0.284626 
4373 	 136 	 1.398268 	 0.284626 
4374 	 136 	 1.398268 	 0.284626 
4375 	 136 	 1.398268 	 0.284626 
4376 	 136 	 1.398268 	 0.284626 
4377 	 136 	 1.398268 	 0.284626 
4378 	 136 	 1.398268 	 0.284626 
4379 	 136 	 1.398268 	 0.284626 
4380 	 136 	 1.398268 	 0.284626 
4381 	 136 	 1.398268 	 0.284626 
4382 	 136 	 1.398268 	 0.284626 
4383 	 136 	 1.398268 	 0.284626 
4384 	 136 	 1.398268 	 0.284626 
4385 	 136 	 1.398268 	 0.284626 
4386 	 136 	 1.398268 	 0.284626 
4387 	 136 	 1.398268 	 0.284626 
4388 	 136 	 1.398268 	 0.284626 
4389 	 136 	 1.398268 	 0.284626 
4390 	 136 	 1.398268 	 0.284626 
4391 	 136 	 1.398268 	 0.284626 
4392 	 136 	 1.398268 	 0.284626 
4393 	 136 	 1.398268 	 0.284626 
4394 	 136 	 1.398268 	 0.284626 
4395 	 136 	 1.398268 	 0.284626 
4396 	 136 	 1.398268 	 0.284626 
4397 	 136 	 1.398268 	 0.284626 
4398 	 136 	 1.398268 	 0.284626 
4399 	 136 	 1.398268 	 0.284626 
4400 	 136 	 1.398268 	 0.284626 
4401 	 136 	 1.398268 	 0.284626 
4402 	 136 	 1.398268 	 0.284626 
4403 	 136 	 1.398268 	 0.284626 
4404 	 136 	 1.398268 	 0.284626 
4405 	 136 	 1.398268 	 0.284626 
4406 	 136 	 1.398268 	 0.284626 
4407 	 136 	 1.398268 	 0.284626 
4408 	 136 	 1.398268 	 0.284626 
4409 	 136 	 1.398268 	 0.284626 
4410 	 136 	 1.398268 	 0.284626 
4411 	 136 	 1.398268 	 0.284626 
4412 	 136 	 1.398268 	 0.284626 
4413 	 136 	 1.398268 	 0.284626 
4414 	 136 	 1.398268 	 0.284626 
4415 	 136 	 1.398268 	 0.284626 
4416 	 136 	 1.398268 	 0.284626 
4417 	 136 	 1.398268 	 0.284626 
4418 	 136 	 1.398268 	 0.284626 
4419 	 136 	 1.398268 	 0.284626 
4420 	 136 	 1.398268 	 0.284626 
4421 	 136 	 1.398268 	 0.284626 
4422 	 136 	 1.398268 	 0.284626 
4423 	 136 	 1.398268 	 0.284626 
4424 	 136 	 1.398268 	 0.284626 
4425 	 136 	 1.398268 	 0.284626 
4426 	 136 	 1.398268 	 0.284626 
4427 	 136 	 1.398268 	 0.284626 
4428 	 136 	 1.398268 	 0.284626 
4429 	 136 	 1.398268 	 0.284626 
4430 	 136 	 1.398268 	 0.284626 
4431 	 136 	 1.398268 	 0.284626 
4432 	 136 	 1.398268 	 0.284626 
4433 	 136 	 1.398268 	 0.284626 
4434 	 136 	 1.398268 	 0.284626 
4435 	 136 	 1.398268 	 0.284626 
4436 	 136 	 1.398268 	 0.284626 
4437 	 136 	 1.398268 	 0.284626 
4438 	 136 	 1.398268 	 0.284626 
4439 	 136 	 1.398268 	 0.284626 
4440 	 136 	 1.398268 	 0.284626 
4441 	 136 	 1.398268 	 0.284626 
4442 	 136 	 1.398268 	 0.284626 
4443 	 136 	 1.398268 	 0.284626 
4444 	 136 	 1.398268 	 0.284626 
4445 	 136 	 1.398268 	 0.284626 
4446 	 136 	 1.398268 	 0.284626 
4447 	 136 	 1.398268 	 0.284626 
4448 	 136 	 1.398268 	 0.284626 
4449 	 136 	 1.398268 	 0.284626 
4450 	 136 	 1.398268 	 0.284626 
4451 	 136 	 1.398268 	 0.284626 
4452 	 136 	 1.398268 	 0.284626 
4453 	 136 	 1.398268 	 0.284626 
4454 	 136 	 1.398268 	 0.284626 
4455 	 136 	 1.398268 	 0.284626 
4456 	 136 	 1.398268 	 0.284626 
4457 	 136 	 1.398268 	 0.284626 
4458 	 136 	 1.398268 	 0.284626 
4459 	 136 	 1.398268 	 0.284626 
4460 	 136 	 1.398268 	 0.284626 
4461 	 136 	 1.398268 	 0.284626 
4462 	 136 	 1.398268 	 0.284626 
4463 	 136 	 1.398268 	 0.284626 
4464 	 136 	 1.398268 	 0.284626 
4465 	 136 	 1.398268 	 0.284626 
4466 	 136 	 1.398268 	 0.284626 
4467 	 136 	 1.398268 	 0.284626 
4468 	 136 	 1.398268 	 0.284626 
4469 	 136 	 1.398268 	 0.284626 
4470 	 136 	 1.398268 	 0.284626 
4471 	 136 	 1.398268 	 0.284626 
4472 	 136 	 1.398268 	 0.284626 
4473 	 136 	 1.398268 	 0.284626 
4474 	 136 	 1.398268 	 0.284626 
4475 	 136 	 1.398268 	 0.284626 
4476 	 136 	 1.398268 	 0.284626 
4477 	 136 	 1.398268 	 0.284626 
4478 	 136 	 1.398268 	 0.284626 
4479 	 136 	 1.398268 	 0.284626 
4480 	 136 	 1.398268 	 0.284626 
4481 	 136 	 1.398268 	 0.284626 
4482 	 136 	 1.398268 	 0.284626 
4483 	 136 	 1.398268 	 0.284626 
4484 	 136 	 1.398268 	 0.284626 
4485 	 136 	 1.398268 	 0.284626 
4486 	 136 	 1.398268 	 0.284626 
4487 	 136 	 1.398268 	 0.284626 
4488 	 136 	 1.398268 	 0.284626 
4489 	 136 	 1.398268 	 0.284626 
4490 	 136 	 1.398268 	 0.284626 
4491 	 136 	 1.398268 	 0.284626 
4492 	 136 	 1.398268 	 0.284626 
4493 	 136 	 1.398268 	 0.284626 
4494 	 136 	 1.398268 	 0.284626 
