t 	 Richness 	 Shannon Index 
2586 	 122 	 3.489067 	 0.726280 
2587 	 122 	 3.489066 	 0.726280 
2588 	 122 	 3.489067 	 0.726280 
2589 	 122 	 3.489067 	 0.726281 
2590 	 122 	 3.489067 	 0.726281 
2591 	 122 	 3.489067 	 0.726281 
2592 	 122 	 3.489067 	 0.726281 
2593 	 122 	 3.489068 	 0.726281 
2594 	 122 	 3.489068 	 0.726281 
2595 	 122 	 3.489068 	 0.726281 
2596 	 122 	 3.489068 	 0.726281 
2597 	 122 	 3.489069 	 0.726281 
2598 	 122 	 3.489069 	 0.726281 
2599 	 122 	 3.489069 	 0.726281 
2600 	 122 	 3.489069 	 0.726281 
2601 	 122 	 3.489069 	 0.726281 
2602 	 122 	 3.489070 	 0.726281 
2603 	 122 	 3.489070 	 0.726281 
2604 	 122 	 3.489070 	 0.726281 
2605 	 122 	 3.489070 	 0.726281 
2606 	 122 	 3.489071 	 0.726281 
2607 	 122 	 3.489071 	 0.726281 
2608 	 122 	 3.489071 	 0.726281 
2609 	 122 	 3.489071 	 0.726281 
2610 	 122 	 3.489071 	 0.726281 
2611 	 122 	 3.489072 	 0.726281 
2612 	 122 	 3.489072 	 0.726282 
2613 	 122 	 3.489072 	 0.726282 
2614 	 122 	 3.489072 	 0.726282 
2615 	 122 	 3.489072 	 0.726282 
2616 	 122 	 3.489072 	 0.726282 
2617 	 122 	 3.489073 	 0.726282 
2618 	 122 	 3.489073 	 0.726282 
2619 	 122 	 3.489073 	 0.726282 
2620 	 122 	 3.489073 	 0.726282 
2621 	 122 	 3.489074 	 0.726282 
2622 	 122 	 3.489074 	 0.726282 
2623 	 122 	 3.489074 	 0.726282 
2624 	 122 	 3.489074 	 0.726282 
2625 	 122 	 3.489075 	 0.726282 
2626 	 122 	 3.489074 	 0.726282 
2627 	 122 	 3.489075 	 0.726282 
2628 	 122 	 3.489075 	 0.726282 
2629 	 122 	 3.489076 	 0.726282 
2630 	 122 	 3.489075 	 0.726282 
2631 	 122 	 3.489076 	 0.726282 
2632 	 122 	 3.489076 	 0.726282 
2633 	 122 	 3.489076 	 0.726282 
2634 	 122 	 3.489076 	 0.726283 
2635 	 122 	 3.489077 	 0.726283 
2636 	 122 	 3.489077 	 0.726283 
2637 	 122 	 3.489077 	 0.726283 
2638 	 122 	 3.489077 	 0.726283 
2639 	 122 	 3.489078 	 0.726283 
2640 	 122 	 3.489078 	 0.726283 
2641 	 122 	 3.489078 	 0.726283 
2642 	 122 	 3.489078 	 0.726283 
2643 	 122 	 3.489078 	 0.726283 
2644 	 122 	 3.489079 	 0.726283 
2645 	 122 	 3.489079 	 0.726283 
2646 	 122 	 3.489079 	 0.726283 
2647 	 122 	 3.489079 	 0.726283 
2648 	 122 	 3.489080 	 0.726283 
2649 	 122 	 3.489080 	 0.726283 
2650 	 122 	 3.489080 	 0.726283 
2651 	 122 	 3.489080 	 0.726283 
2652 	 122 	 3.489081 	 0.726283 
2653 	 122 	 3.489081 	 0.726283 
2654 	 122 	 3.489081 	 0.726283 
2655 	 122 	 3.489081 	 0.726284 
2656 	 122 	 3.489082 	 0.726284 
2657 	 122 	 3.489082 	 0.726284 
2658 	 122 	 3.489082 	 0.726284 
2659 	 122 	 3.489082 	 0.726284 
2660 	 122 	 3.489083 	 0.726284 
2661 	 122 	 3.489083 	 0.726284 
2662 	 122 	 3.489083 	 0.726284 
2663 	 122 	 3.489083 	 0.726284 
2664 	 122 	 3.489084 	 0.726284 
2665 	 122 	 3.489084 	 0.726284 
2666 	 122 	 3.489084 	 0.726284 
2667 	 122 	 3.489084 	 0.726284 
2668 	 122 	 3.489084 	 0.726284 
2669 	 122 	 3.489084 	 0.726284 
2670 	 122 	 3.489085 	 0.726284 
2671 	 122 	 3.489085 	 0.726284 
2672 	 122 	 3.489085 	 0.726284 
2673 	 122 	 3.489085 	 0.726284 
2674 	 122 	 3.489086 	 0.726284 
2675 	 122 	 3.489086 	 0.726285 
2676 	 122 	 3.489086 	 0.726284 
2677 	 122 	 3.489087 	 0.726285 
2678 	 122 	 3.489087 	 0.726285 
2679 	 122 	 3.489087 	 0.726285 
2680 	 122 	 3.489087 	 0.726285 
2681 	 122 	 3.489087 	 0.726285 
2682 	 122 	 3.489088 	 0.726285 
2683 	 122 	 3.489088 	 0.726285 
2684 	 122 	 3.489088 	 0.726285 
2685 	 122 	 3.489088 	 0.726285 
2686 	 122 	 3.489089 	 0.726285 
2687 	 122 	 3.489089 	 0.726285 
2688 	 122 	 3.489089 	 0.726285 
2689 	 122 	 3.489090 	 0.726285 
2690 	 122 	 3.489090 	 0.726285 
2691 	 122 	 3.489090 	 0.726285 
2692 	 122 	 3.489090 	 0.726285 
2693 	 122 	 3.489091 	 0.726285 
2694 	 122 	 3.489091 	 0.726285 
2695 	 122 	 3.489091 	 0.726286 
2696 	 122 	 3.489091 	 0.726286 
2697 	 122 	 3.489092 	 0.726286 
2698 	 122 	 3.489092 	 0.726286 
2699 	 122 	 3.489092 	 0.726286 
2700 	 122 	 3.489092 	 0.726286 
2701 	 122 	 3.489092 	 0.726286 
2702 	 122 	 3.489093 	 0.726286 
2703 	 122 	 3.489093 	 0.726286 
2704 	 122 	 3.489093 	 0.726286 
2705 	 122 	 3.489094 	 0.726286 
2706 	 122 	 3.489094 	 0.726286 
2707 	 122 	 3.489094 	 0.726286 
2708 	 122 	 3.489094 	 0.726286 
2709 	 122 	 3.489095 	 0.726286 
2710 	 122 	 3.489095 	 0.726286 
2711 	 122 	 3.489095 	 0.726286 
2712 	 122 	 3.489095 	 0.726286 
2713 	 122 	 3.489096 	 0.726287 
2714 	 122 	 3.489096 	 0.726287 
2715 	 122 	 3.489096 	 0.726287 
2716 	 122 	 3.489097 	 0.726287 
2717 	 122 	 3.489097 	 0.726287 
2718 	 122 	 3.489097 	 0.726287 
2719 	 122 	 3.489097 	 0.726287 
2720 	 122 	 3.489098 	 0.726287 
2721 	 122 	 3.489098 	 0.726287 
2722 	 122 	 3.489098 	 0.726287 
2723 	 122 	 3.489098 	 0.726287 
2724 	 122 	 3.489099 	 0.726287 
2725 	 122 	 3.489099 	 0.726287 
2726 	 122 	 3.489099 	 0.726287 
2727 	 122 	 3.489099 	 0.726287 
2728 	 122 	 3.489100 	 0.726287 
2729 	 122 	 3.489100 	 0.726287 
2730 	 122 	 3.489100 	 0.726287 
2731 	 122 	 3.489101 	 0.726288 
2732 	 122 	 3.489101 	 0.726288 
2733 	 122 	 3.489101 	 0.726288 
2734 	 122 	 3.489101 	 0.726288 
2735 	 122 	 3.489102 	 0.726288 
2736 	 122 	 3.489102 	 0.726288 
2737 	 122 	 3.489102 	 0.726288 
2738 	 122 	 3.489102 	 0.726288 
2739 	 122 	 3.489103 	 0.726288 
2740 	 122 	 3.489103 	 0.726288 
2741 	 122 	 3.489103 	 0.726288 
2742 	 122 	 3.489103 	 0.726288 
2743 	 122 	 3.489104 	 0.726288 
2744 	 122 	 3.489104 	 0.726288 
2745 	 122 	 3.489105 	 0.726288 
2746 	 122 	 3.489105 	 0.726288 
2747 	 122 	 3.489105 	 0.726288 
2748 	 122 	 3.489105 	 0.726288 
2749 	 122 	 3.489106 	 0.726289 
2750 	 122 	 3.489106 	 0.726289 
2751 	 122 	 3.489106 	 0.726289 
2752 	 122 	 3.489106 	 0.726289 
2753 	 122 	 3.489107 	 0.726289 
2754 	 122 	 3.489107 	 0.726289 
2755 	 122 	 3.489107 	 0.726289 
2756 	 122 	 3.489108 	 0.726289 
2757 	 122 	 3.489108 	 0.726289 
2758 	 122 	 3.489108 	 0.726289 
2759 	 122 	 3.489108 	 0.726289 
2760 	 122 	 3.489109 	 0.726289 
2761 	 122 	 3.489109 	 0.726289 
2762 	 122 	 3.489109 	 0.726289 
2763 	 122 	 3.489110 	 0.726289 
2764 	 122 	 3.489110 	 0.726289 
2765 	 122 	 3.489110 	 0.726290 
2766 	 122 	 3.489110 	 0.726290 
2767 	 122 	 3.489111 	 0.726290 
2768 	 122 	 3.489111 	 0.726290 
2769 	 122 	 3.489111 	 0.726290 
2770 	 122 	 3.489112 	 0.726290 
2771 	 122 	 3.489112 	 0.726290 
2772 	 122 	 3.489112 	 0.726290 
2773 	 122 	 3.489112 	 0.726290 
2774 	 122 	 3.489113 	 0.726290 
2775 	 122 	 3.489113 	 0.726290 
2776 	 122 	 3.489114 	 0.726290 
2777 	 122 	 3.489114 	 0.726290 
2778 	 122 	 3.489114 	 0.726290 
2779 	 122 	 3.489114 	 0.726290 
2780 	 122 	 3.489115 	 0.726290 
2781 	 122 	 3.489115 	 0.726291 
2782 	 122 	 3.489115 	 0.726291 
2783 	 122 	 3.489116 	 0.726291 
2784 	 122 	 3.489116 	 0.726291 
2785 	 122 	 3.489116 	 0.726291 
2786 	 122 	 3.489117 	 0.726291 
2787 	 122 	 3.489117 	 0.726291 
2788 	 122 	 3.489117 	 0.726291 
2789 	 122 	 3.489117 	 0.726291 
2790 	 122 	 3.489118 	 0.726291 
2791 	 122 	 3.489118 	 0.726291 
2792 	 122 	 3.489118 	 0.726291 
2793 	 122 	 3.489119 	 0.726291 
2794 	 122 	 3.489119 	 0.726291 
2795 	 122 	 3.489120 	 0.726291 
2796 	 122 	 3.489119 	 0.726291 
2797 	 122 	 3.489120 	 0.726292 
2798 	 122 	 3.489120 	 0.726292 
2799 	 122 	 3.489121 	 0.726292 
2800 	 122 	 3.489121 	 0.726292 
2801 	 122 	 3.489121 	 0.726292 
2802 	 122 	 3.489121 	 0.726292 
2803 	 122 	 3.489122 	 0.726292 
2804 	 122 	 3.489122 	 0.726292 
2805 	 122 	 3.489123 	 0.726292 
2806 	 122 	 3.489123 	 0.726292 
2807 	 122 	 3.489123 	 0.726292 
2808 	 122 	 3.489123 	 0.726292 
2809 	 122 	 3.489124 	 0.726292 
2810 	 122 	 3.489124 	 0.726292 
2811 	 122 	 3.489124 	 0.726292 
2812 	 122 	 3.489124 	 0.726293 
2813 	 122 	 3.489125 	 0.726293 
2814 	 122 	 3.489126 	 0.726293 
2815 	 122 	 3.489125 	 0.726293 
2816 	 122 	 3.489126 	 0.726293 
2817 	 122 	 3.489127 	 0.726293 
2818 	 122 	 3.489126 	 0.726293 
2819 	 122 	 3.489127 	 0.726293 
2820 	 122 	 3.489127 	 0.726293 
2821 	 122 	 3.489128 	 0.726293 
2822 	 122 	 3.489128 	 0.726293 
2823 	 122 	 3.489128 	 0.726293 
2824 	 122 	 3.489129 	 0.726293 
2825 	 122 	 3.489129 	 0.726293 
2826 	 122 	 3.489129 	 0.726293 
2827 	 122 	 3.489130 	 0.726294 
2828 	 122 	 3.489130 	 0.726294 
2829 	 122 	 3.489130 	 0.726294 
2830 	 122 	 3.489131 	 0.726294 
2831 	 122 	 3.489131 	 0.726294 
2832 	 122 	 3.489131 	 0.726294 
2833 	 122 	 3.489132 	 0.726294 
2834 	 122 	 3.489132 	 0.726294 
2835 	 122 	 3.489132 	 0.726294 
2836 	 122 	 3.489133 	 0.726294 
2837 	 122 	 3.489133 	 0.726294 
2838 	 122 	 3.489133 	 0.726294 
2839 	 122 	 3.489133 	 0.726294 
2840 	 122 	 3.489134 	 0.726294 
2841 	 122 	 3.489134 	 0.726295 
2842 	 122 	 3.489135 	 0.726295 
2843 	 122 	 3.489135 	 0.726295 
2844 	 122 	 3.489135 	 0.726295 
2845 	 122 	 3.489136 	 0.726295 
2846 	 122 	 3.489136 	 0.726295 
2847 	 122 	 3.489136 	 0.726295 
2848 	 122 	 3.489137 	 0.726295 
2849 	 122 	 3.489137 	 0.726295 
2850 	 122 	 3.489137 	 0.726295 
2851 	 122 	 3.489138 	 0.726295 
2852 	 122 	 3.489138 	 0.726295 
2853 	 122 	 3.489138 	 0.726295 
2854 	 122 	 3.489139 	 0.726296 
2855 	 122 	 3.489139 	 0.726296 
2856 	 122 	 3.489139 	 0.726296 
2857 	 122 	 3.489140 	 0.726296 
2858 	 122 	 3.489140 	 0.726296 
2859 	 122 	 3.489141 	 0.726296 
2860 	 122 	 3.489141 	 0.726296 
2861 	 122 	 3.489141 	 0.726296 
2862 	 122 	 3.489142 	 0.726296 
2863 	 122 	 3.489142 	 0.726296 
2864 	 122 	 3.489142 	 0.726296 
2865 	 122 	 3.489143 	 0.726296 
2866 	 122 	 3.489143 	 0.726296 
2867 	 122 	 3.489143 	 0.726296 
2868 	 122 	 3.489144 	 0.726297 
2869 	 122 	 3.489144 	 0.726297 
2870 	 122 	 3.489144 	 0.726297 
2871 	 122 	 3.489145 	 0.726297 
2872 	 122 	 3.489145 	 0.726297 
2873 	 122 	 3.489145 	 0.726297 
2874 	 122 	 3.489146 	 0.726297 
2875 	 122 	 3.489146 	 0.726297 
2876 	 122 	 3.489147 	 0.726297 
2877 	 122 	 3.489147 	 0.726297 
2878 	 122 	 3.489147 	 0.726297 
2879 	 122 	 3.489148 	 0.726297 
2880 	 122 	 3.489148 	 0.726297 
2881 	 122 	 3.489148 	 0.726297 
2882 	 122 	 3.489148 	 0.726297 
2883 	 122 	 3.489149 	 0.726298 
2884 	 122 	 3.489149 	 0.726298 
2885 	 122 	 3.489150 	 0.726298 
2886 	 122 	 3.489150 	 0.726298 
2887 	 122 	 3.489151 	 0.726298 
2888 	 122 	 3.489151 	 0.726298 
2889 	 122 	 3.489151 	 0.726298 
2890 	 122 	 3.489152 	 0.726298 
2891 	 122 	 3.489152 	 0.726298 
2892 	 122 	 3.489152 	 0.726298 
2893 	 122 	 3.489153 	 0.726298 
2894 	 122 	 3.489153 	 0.726298 
2895 	 122 	 3.489154 	 0.726299 
2896 	 122 	 3.489154 	 0.726299 
2897 	 122 	 3.489154 	 0.726299 
2898 	 122 	 3.489155 	 0.726299 
2899 	 122 	 3.489155 	 0.726299 
2900 	 122 	 3.489155 	 0.726299 
2901 	 122 	 3.489156 	 0.726299 
2902 	 122 	 3.489156 	 0.726299 
2903 	 122 	 3.489156 	 0.726299 
2904 	 122 	 3.489157 	 0.726299 
2905 	 122 	 3.489157 	 0.726299 
2906 	 122 	 3.489157 	 0.726299 
2907 	 122 	 3.489158 	 0.726299 
2908 	 122 	 3.489158 	 0.726300 
2909 	 122 	 3.489159 	 0.726300 
2910 	 122 	 3.489159 	 0.726300 
2911 	 122 	 3.489159 	 0.726300 
2912 	 122 	 3.489160 	 0.726300 
2913 	 122 	 3.489160 	 0.726300 
2914 	 122 	 3.489161 	 0.726300 
2915 	 122 	 3.489161 	 0.726300 
2916 	 122 	 3.489161 	 0.726300 
2917 	 122 	 3.489162 	 0.726300 
2918 	 122 	 3.489162 	 0.726300 
2919 	 122 	 3.489163 	 0.726300 
2920 	 122 	 3.489163 	 0.726300 
2921 	 122 	 3.489163 	 0.726301 
2922 	 122 	 3.489164 	 0.726301 
2923 	 122 	 3.489164 	 0.726301 
2924 	 122 	 3.489164 	 0.726301 
2925 	 122 	 3.489165 	 0.726301 
2926 	 122 	 3.489165 	 0.726301 
2927 	 122 	 3.489166 	 0.726301 
2928 	 122 	 3.489166 	 0.726301 
2929 	 122 	 3.489166 	 0.726301 
2930 	 122 	 3.489167 	 0.726301 
2931 	 122 	 3.489167 	 0.726301 
2932 	 122 	 3.489167 	 0.726301 
2933 	 122 	 3.489168 	 0.726302 
2934 	 122 	 3.489168 	 0.726302 
2935 	 122 	 3.489169 	 0.726302 
2936 	 122 	 3.489169 	 0.726302 
2937 	 122 	 3.489170 	 0.726302 
2938 	 122 	 3.489170 	 0.726302 
2939 	 122 	 3.489170 	 0.726302 
2940 	 122 	 3.489171 	 0.726302 
2941 	 122 	 3.489171 	 0.726302 
2942 	 122 	 3.489171 	 0.726302 
2943 	 122 	 3.489172 	 0.726302 
2944 	 122 	 3.489172 	 0.726302 
2945 	 122 	 3.489173 	 0.726303 
2946 	 122 	 3.489173 	 0.726303 
2947 	 122 	 3.489173 	 0.726303 
2948 	 122 	 3.489174 	 0.726303 
2949 	 122 	 3.489174 	 0.726303 
2950 	 122 	 3.489175 	 0.726303 
2951 	 122 	 3.489175 	 0.726303 
2952 	 122 	 3.489176 	 0.726303 
2953 	 122 	 3.489176 	 0.726303 
2954 	 122 	 3.489177 	 0.726303 
2955 	 122 	 3.489177 	 0.726303 
2956 	 122 	 3.489177 	 0.726303 
2957 	 122 	 3.489178 	 0.726304 
2958 	 122 	 3.489178 	 0.726304 
2959 	 122 	 3.489178 	 0.726304 
2960 	 122 	 3.489179 	 0.726304 
2961 	 122 	 3.489179 	 0.726304 
2962 	 122 	 3.489180 	 0.726304 
2963 	 122 	 3.489180 	 0.726304 
2964 	 122 	 3.489180 	 0.726304 
2965 	 122 	 3.489181 	 0.726304 
2966 	 122 	 3.489181 	 0.726304 
2967 	 122 	 3.489182 	 0.726304 
2968 	 122 	 3.489182 	 0.726304 
2969 	 122 	 3.489183 	 0.726305 
2970 	 122 	 3.489183 	 0.726305 
2971 	 122 	 3.489184 	 0.726305 
2972 	 122 	 3.489184 	 0.726305 
2973 	 122 	 3.489184 	 0.726305 
2974 	 122 	 3.489185 	 0.726305 
2975 	 122 	 3.489185 	 0.726305 
2976 	 122 	 3.489185 	 0.726305 
2977 	 122 	 3.489186 	 0.726305 
2978 	 122 	 3.489186 	 0.726305 
2979 	 122 	 3.489187 	 0.726305 
2980 	 122 	 3.489187 	 0.726306 
2981 	 122 	 3.489187 	 0.726306 
2982 	 122 	 3.489188 	 0.726306 
2983 	 122 	 3.489189 	 0.726306 
2984 	 122 	 3.489189 	 0.726306 
2985 	 122 	 3.489189 	 0.726306 
2986 	 122 	 3.489190 	 0.726306 
2987 	 122 	 3.489190 	 0.726306 
2988 	 122 	 3.489191 	 0.726306 
2989 	 122 	 3.489191 	 0.726306 
2990 	 122 	 3.489192 	 0.726306 
2991 	 122 	 3.489192 	 0.726307 
2992 	 122 	 3.489192 	 0.726307 
2993 	 122 	 3.489193 	 0.726307 
2994 	 122 	 3.489193 	 0.726307 
2995 	 122 	 3.489194 	 0.726307 
2996 	 122 	 3.489194 	 0.726307 
2997 	 122 	 3.489194 	 0.726307 
2998 	 122 	 3.489195 	 0.726307 
2999 	 122 	 3.489195 	 0.726307 
3000 	 122 	 3.489196 	 0.726307 
3001 	 122 	 3.489196 	 0.726307 
3002 	 122 	 3.489197 	 0.726307 
3003 	 122 	 3.489197 	 0.726308 
3004 	 122 	 3.489197 	 0.726308 
3005 	 122 	 3.489198 	 0.726308 
3006 	 122 	 3.489198 	 0.726308 
3007 	 122 	 3.489199 	 0.726308 
3008 	 122 	 3.489199 	 0.726308 
3009 	 122 	 3.489199 	 0.726308 
3010 	 122 	 3.489200 	 0.726308 
3011 	 122 	 3.489201 	 0.726308 
3012 	 122 	 3.489201 	 0.726308 
3013 	 122 	 3.489201 	 0.726309 
3014 	 122 	 3.489202 	 0.726309 
3015 	 122 	 3.489202 	 0.726309 
3016 	 122 	 3.489203 	 0.726309 
3017 	 122 	 3.489203 	 0.726309 
3018 	 122 	 3.489204 	 0.726309 
3019 	 122 	 3.489204 	 0.726309 
3020 	 122 	 3.489205 	 0.726309 
3021 	 122 	 3.489205 	 0.726309 
3022 	 122 	 3.489205 	 0.726309 
3023 	 122 	 3.489206 	 0.726309 
3024 	 122 	 3.489206 	 0.726309 
3025 	 122 	 3.489207 	 0.726310 
3026 	 122 	 3.489207 	 0.726310 
3027 	 122 	 3.489208 	 0.726310 
3028 	 122 	 3.489208 	 0.726310 
3029 	 122 	 3.489208 	 0.726310 
3030 	 122 	 3.489209 	 0.726310 
3031 	 122 	 3.489209 	 0.726310 
3032 	 122 	 3.489210 	 0.726310 
3033 	 122 	 3.489210 	 0.726310 
3034 	 122 	 3.489211 	 0.726310 
3035 	 122 	 3.489211 	 0.726311 
3036 	 122 	 3.489212 	 0.726311 
3037 	 122 	 3.489212 	 0.726311 
3038 	 122 	 3.489212 	 0.726311 
3039 	 122 	 3.489213 	 0.726311 
3040 	 122 	 3.489213 	 0.726311 
3041 	 122 	 3.489214 	 0.726311 
3042 	 122 	 3.489214 	 0.726311 
3043 	 122 	 3.489215 	 0.726311 
3044 	 122 	 3.489215 	 0.726311 
3045 	 122 	 3.489216 	 0.726312 
3046 	 122 	 3.489216 	 0.726312 
3047 	 122 	 3.489216 	 0.726312 
3048 	 122 	 3.489217 	 0.726312 
3049 	 122 	 3.489217 	 0.726312 
3050 	 122 	 3.489218 	 0.726312 
3051 	 122 	 3.489218 	 0.726312 
3052 	 122 	 3.489219 	 0.726312 
3053 	 122 	 3.489219 	 0.726312 
3054 	 122 	 3.489220 	 0.726312 
3055 	 122 	 3.489220 	 0.726312 
3056 	 122 	 3.489221 	 0.726313 
3057 	 122 	 3.489221 	 0.726313 
3058 	 122 	 3.489222 	 0.726313 
3059 	 122 	 3.489222 	 0.726313 
3060 	 122 	 3.489223 	 0.726313 
3061 	 122 	 3.489223 	 0.726313 
3062 	 122 	 3.489223 	 0.726313 
3063 	 122 	 3.489224 	 0.726313 
3064 	 122 	 3.489224 	 0.726313 
3065 	 122 	 3.489225 	 0.726313 
3066 	 122 	 3.489225 	 0.726313 
3067 	 122 	 3.489226 	 0.726314 
3068 	 122 	 3.489226 	 0.726314 
3069 	 122 	 3.489227 	 0.726314 
3070 	 122 	 3.489227 	 0.726314 
3071 	 122 	 3.489228 	 0.726314 
3072 	 122 	 3.489228 	 0.726314 
3073 	 122 	 3.489229 	 0.726314 
3074 	 122 	 3.489229 	 0.726314 
3075 	 122 	 3.489230 	 0.726314 
3076 	 122 	 3.489230 	 0.726314 
3077 	 122 	 3.489230 	 0.726315 
3078 	 122 	 3.489231 	 0.726315 
3079 	 122 	 3.489231 	 0.726315 
3080 	 122 	 3.489232 	 0.726315 
3081 	 122 	 3.489232 	 0.726315 
3082 	 122 	 3.489233 	 0.726315 
3083 	 122 	 3.489233 	 0.726315 
3084 	 122 	 3.489234 	 0.726315 
3085 	 122 	 3.489235 	 0.726315 
3086 	 122 	 3.489235 	 0.726315 
3087 	 122 	 3.489235 	 0.726316 
3088 	 122 	 3.489236 	 0.726316 
3089 	 122 	 3.489236 	 0.726316 
3090 	 122 	 3.489237 	 0.726316 
3091 	 122 	 3.489237 	 0.726316 
3092 	 122 	 3.489238 	 0.726316 
3093 	 122 	 3.489238 	 0.726316 
3094 	 122 	 3.489239 	 0.726316 
3095 	 122 	 3.489239 	 0.726316 
3096 	 122 	 3.489240 	 0.726316 
3097 	 122 	 3.489240 	 0.726317 
3098 	 122 	 3.489241 	 0.726317 
3099 	 122 	 3.489241 	 0.726317 
3100 	 122 	 3.489241 	 0.726317 
3101 	 122 	 3.489242 	 0.726317 
3102 	 122 	 3.489242 	 0.726317 
3103 	 122 	 3.489243 	 0.726317 
3104 	 122 	 3.489244 	 0.726317 
3105 	 122 	 3.489244 	 0.726317 
3106 	 122 	 3.489244 	 0.726317 
3107 	 122 	 3.489245 	 0.726318 
3108 	 122 	 3.489245 	 0.726318 
3109 	 122 	 3.489246 	 0.726318 
3110 	 122 	 3.489247 	 0.726318 
3111 	 122 	 3.489247 	 0.726318 
3112 	 122 	 3.489247 	 0.726318 
3113 	 122 	 3.489248 	 0.726318 
3114 	 122 	 3.489248 	 0.726318 
3115 	 122 	 3.489249 	 0.726318 
3116 	 122 	 3.489249 	 0.726318 
3117 	 122 	 3.489250 	 0.726319 
3118 	 122 	 3.489250 	 0.726319 
3119 	 122 	 3.489251 	 0.726319 
3120 	 122 	 3.489251 	 0.726319 
3121 	 122 	 3.489252 	 0.726319 
3122 	 122 	 3.489252 	 0.726319 
3123 	 122 	 3.489253 	 0.726319 
3124 	 122 	 3.489253 	 0.726319 
3125 	 122 	 3.489254 	 0.726319 
3126 	 122 	 3.489254 	 0.726320 
3127 	 122 	 3.489255 	 0.726320 
3128 	 122 	 3.489255 	 0.726320 
3129 	 122 	 3.489256 	 0.726320 
3130 	 122 	 3.489256 	 0.726320 
3131 	 122 	 3.489257 	 0.726320 
3132 	 122 	 3.489257 	 0.726320 
3133 	 122 	 3.489258 	 0.726320 
3134 	 122 	 3.489258 	 0.726320 
3135 	 122 	 3.489259 	 0.726320 
3136 	 122 	 3.489259 	 0.726321 
3137 	 122 	 3.489260 	 0.726321 
3138 	 122 	 3.489260 	 0.726321 
3139 	 122 	 3.489260 	 0.726321 
3140 	 122 	 3.489261 	 0.726321 
3141 	 122 	 3.489262 	 0.726321 
3142 	 122 	 3.489262 	 0.726321 
3143 	 122 	 3.489263 	 0.726321 
3144 	 122 	 3.489263 	 0.726321 
3145 	 122 	 3.489264 	 0.726322 
3146 	 122 	 3.489264 	 0.726322 
3147 	 122 	 3.489265 	 0.726322 
3148 	 122 	 3.489265 	 0.726322 
3149 	 122 	 3.489266 	 0.726322 
3150 	 122 	 3.489266 	 0.726322 
3151 	 122 	 3.489267 	 0.726322 
3152 	 122 	 3.489267 	 0.726322 
3153 	 122 	 3.489268 	 0.726322 
3154 	 122 	 3.489268 	 0.726322 
3155 	 122 	 3.489269 	 0.726323 
3156 	 122 	 3.489269 	 0.726323 
3157 	 122 	 3.489270 	 0.726323 
3158 	 122 	 3.489270 	 0.726323 
3159 	 122 	 3.489271 	 0.726323 
3160 	 122 	 3.489271 	 0.726323 
3161 	 122 	 3.489272 	 0.726323 
3162 	 122 	 3.489272 	 0.726323 
3163 	 122 	 3.489273 	 0.726323 
3164 	 122 	 3.489273 	 0.726323 
3165 	 122 	 3.489274 	 0.726324 
3166 	 122 	 3.489274 	 0.726324 
3167 	 122 	 3.489275 	 0.726324 
3168 	 122 	 3.489275 	 0.726324 
3169 	 122 	 3.489276 	 0.726324 
3170 	 122 	 3.489276 	 0.726324 
3171 	 122 	 3.489277 	 0.726324 
3172 	 122 	 3.489277 	 0.726324 
3173 	 122 	 3.489278 	 0.726324 
3174 	 122 	 3.489278 	 0.726325 
3175 	 122 	 3.489279 	 0.726325 
3176 	 122 	 3.489279 	 0.726325 
3177 	 122 	 3.489280 	 0.726325 
3178 	 122 	 3.489281 	 0.726325 
3179 	 122 	 3.489281 	 0.726325 
3180 	 122 	 3.489282 	 0.726325 
3181 	 122 	 3.489282 	 0.726325 
3182 	 122 	 3.489282 	 0.726325 
3183 	 122 	 3.489283 	 0.726326 
3184 	 122 	 3.489283 	 0.726326 
3185 	 122 	 3.489284 	 0.726326 
3186 	 122 	 3.489284 	 0.726326 
3187 	 122 	 3.489285 	 0.726326 
3188 	 122 	 3.489285 	 0.726326 
3189 	 122 	 3.489286 	 0.726326 
3190 	 122 	 3.489287 	 0.726326 
3191 	 122 	 3.489287 	 0.726326 
3192 	 122 	 3.489288 	 0.726326 
3193 	 122 	 3.489288 	 0.726327 
3194 	 122 	 3.489289 	 0.726327 
3195 	 122 	 3.489289 	 0.726327 
3196 	 122 	 3.489290 	 0.726327 
3197 	 122 	 3.489290 	 0.726327 
3198 	 122 	 3.489291 	 0.726327 
3199 	 122 	 3.489291 	 0.726327 
3200 	 122 	 3.489291 	 0.726327 
3201 	 122 	 3.489292 	 0.726327 
3202 	 122 	 3.489293 	 0.726327 
3203 	 122 	 3.489293 	 0.726328 
3204 	 122 	 3.489294 	 0.726328 
3205 	 122 	 3.489294 	 0.726328 
3206 	 122 	 3.489295 	 0.726328 
3207 	 122 	 3.489295 	 0.726328 
3208 	 122 	 3.489296 	 0.726328 
3209 	 122 	 3.489297 	 0.726328 
3210 	 122 	 3.489297 	 0.726328 
3211 	 122 	 3.489298 	 0.726329 
3212 	 122 	 3.489298 	 0.726329 
3213 	 122 	 3.489298 	 0.726329 
3214 	 122 	 3.489299 	 0.726329 
3215 	 122 	 3.489299 	 0.726329 
3216 	 122 	 3.489300 	 0.726329 
3217 	 122 	 3.489301 	 0.726329 
3218 	 122 	 3.489301 	 0.726329 
3219 	 122 	 3.489302 	 0.726329 
3220 	 122 	 3.489302 	 0.726330 
